Year,Month,Day,Hour,PNW
2011,8,12,1,12986.17725
2011,8,12,2,12730.76908
2011,8,12,3,12775.24674
2011,8,12,4,13280.52672
2011,8,12,5,14294.23608
2011,8,12,6,15318.19327
2011,8,12,7,16179.02248
2011,8,12,8,16863.08227
2011,8,12,9,17552.80943
2011,8,12,10,18134.505
2011,8,12,11,18360.70047
2011,8,12,12,18795.68601
2011,8,12,13,19050.9114
2011,8,12,14,19171.15358
2011,8,12,15,19325.14216
2011,8,12,16,19345.24844
2011,8,12,17,19124.49578
2011,8,12,18,18492.16598
2011,8,12,19,18106.18468
2011,8,12,20,18007.88879
2011,8,12,21,17267.19744
2011,8,12,22,15408.50843
2011,8,12,23,14246.39135
2011,8,13,0,13406.62446
2011,8,13,1,12931.231
2011,8,13,2,12670.78163
2011,8,13,3,12515.21167
2011,8,13,4,12555.19682
2011,8,13,5,13041.61895
2011,8,13,6,13910.11486
2011,8,13,7,15029.91966
2011,8,13,8,15822.52278
2011,8,13,9,16487.1411
2011,8,13,10,16958.37715
2011,8,13,11,17017.92785
2011,8,13,12,17102.49427
2011,8,13,13,17179.58693
2011,8,13,14,17212.37008
2011,8,13,15,17278.81842
2011,8,13,16,17335.74109
2011,8,13,17,17330.05924
2011,8,13,18,17023.38035
2011,8,13,19,16729.7655
2011,8,13,20,16793.33883
2011,8,13,21,16123.1601
2011,8,13,22,14741.29887
2011,8,13,23,13778.48448
2011,8,14,0,13005.98527
2011,8,14,1,12615.75581
2011,8,14,2,12515.76202
2011,8,14,3,12237.26826
2011,8,14,4,12242.7022
2011,8,14,5,12424.61109
2011,8,14,6,13261.532
2011,8,14,7,14411.68416
2011,8,14,8,15344.58004
2011,8,14,9,15904.84284
2011,8,14,10,16364.94347
2011,8,14,11,16423.33972
2011,8,14,12,16534.43092
2011,8,14,13,16499.36007
2011,8,14,14,16605.36517
2011,8,14,15,16852.11004
2011,8,14,16,17134.11622
2011,8,14,17,17270.77886
2011,8,14,18,17041.6092
2011,8,14,19,16936.27912
2011,8,14,20,17012.77763
2011,8,14,21,16229.20504
2011,8,14,22,14689.3025
2011,8,14,23,13725.46128
2011,8,15,0,12984.52715
2011,8,15,1,12658.31179
2011,8,15,2,12553.40178
2011,8,15,3,12718.31543
2011,8,15,4,13256.38825
2011,8,15,5,14267.59635
2011,8,15,6,15369.25101
2011,8,15,7,16124.33054
2011,8,15,8,16721.58273
2011,8,15,9,17390.94457
2011,8,15,10,17876.74378
2011,8,15,11,18082.8913
2011,8,15,12,18214.08591
2011,8,15,13,18198.61853
2011,8,15,14,18173.42333
2011,8,15,15,18153.42305
2011,8,15,16,18299.64902
2011,8,15,17,18198.8349
2011,8,15,18,17785.34136
2011,8,15,19,17439.71983
2011,8,15,20,17270.02357
2011,8,15,21,16593.52925
2011,8,15,22,14987.9878
2011,8,15,23,13901.72217
2011,8,16,0,13221.66503
2011,8,16,1,12828.62833
2011,8,16,2,12651.07761
2011,8,16,3,12778.69372
2011,8,16,4,13457.84202
2011,8,16,5,14558.05976
2011,8,16,6,15453.25771
2011,8,16,7,16361.5953
2011,8,16,8,16643.1219
2011,8,16,9,17094.27556
2011,8,16,10,17536.96008
2011,8,16,11,17722.1726
2011,8,16,12,17990.27994
2011,8,16,13,18019.05417
2011,8,16,14,18077.03398
2011,8,16,15,18180.71548
2011,8,16,16,18303.80109
2011,8,16,17,18315.25996
2011,8,16,18,17727.45892
2011,8,16,19,17334.33987
2011,8,16,20,17242.79065
2011,8,16,21,16317.76533
2011,8,16,22,14979.08616
2011,8,16,23,14017.03235
2011,8,17,0,13460.92027
2011,8,17,1,12994.13264
2011,8,17,2,12862.09779
2011,8,17,3,12879.81968
2011,8,17,4,13345.36986
2011,8,17,5,14049.79986
2011,8,17,6,14575.53104
2011,8,17,7,15145.62743
2011,8,17,8,15698.47903
2011,8,17,9,16026.1516
2011,8,17,10,16523.24895
2011,8,17,11,16876.2779
2011,8,17,12,17040.27104
2011,8,17,13,17255.38799
2011,8,17,14,17308.52245
2011,8,17,15,17510.55554
2011,8,17,16,17727.14798
2011,8,17,17,17783.54828
2011,8,17,18,17418.14398
2011,8,17,19,17119.39215
2011,8,17,20,16916.19995
2011,8,17,21,16300.50997
2011,8,17,22,14958.96588
2011,8,17,23,13928.61052
2011,8,18,0,13304.04966
2011,8,18,1,12840.86992
2011,8,18,2,12619.54504
2011,8,18,3,12717.85034
2011,8,18,4,13095.34016
2011,8,18,5,13703.56002
2011,8,18,6,14180.33184
2011,8,18,7,14838.0481
2011,8,18,8,15518.29753
2011,8,18,9,16069.06974
2011,8,18,10,16315.7176
2011,8,18,11,16704.03953
2011,8,18,12,17020.65085
2011,8,18,13,17158.59811
2011,8,18,14,17279.64877
2011,8,18,15,17282.60957
2011,8,18,16,17472.94388
2011,8,18,17,17622.69442
2011,8,18,18,17461.67113
2011,8,18,19,17426.49082
2011,8,18,20,17552.2149
2011,8,18,21,16710.21595
2011,8,18,22,15110.44233
2011,8,18,23,14012.2297
2011,8,19,0,13302.87499
2011,8,19,1,12881.9003
2011,8,19,2,12590.3995
2011,8,19,3,12672.34012
2011,8,19,4,13104.37175
2011,8,19,5,14136.59119
2011,8,19,6,15364.55531
2011,8,19,7,16298.05858
2011,8,19,8,16889.12341
2011,8,19,9,17641.66785
2011,8,19,10,18126.69615
2011,8,19,11,18570.71619
2011,8,19,12,18952.39684
2011,8,19,13,19193.94607
2011,8,19,14,19231.05956
2011,8,19,15,19369.87663
2011,8,19,16,19401.85672
2011,8,19,17,19125.19846
2011,8,19,18,18460.40988
2011,8,19,19,18190.59804
2011,8,19,20,18167.22464
2011,8,19,21,17418.26295
2011,8,19,22,15450.37433
2011,8,19,23,14164.21857
2011,8,20,0,13338.06071
2011,8,20,1,12880.94975
2011,8,20,2,12614.32047
2011,8,20,3,12450.20816
2011,8,20,4,12372.96029
2011,8,20,5,12840.80715
2011,8,20,6,13689.8683
2011,8,20,7,14951.51816
2011,8,20,8,15913.86916
2011,8,20,9,16623.57322
2011,8,20,10,17089.24431
2011,8,20,11,17176.87861
2011,8,20,12,17499.91243
2011,8,20,13,17779.63799
2011,8,20,14,18012.88693
2011,8,20,15,18217.199
2011,8,20,16,18235.94364
2011,8,20,17,18171.99576
2011,8,20,18,17833.48743
2011,8,20,19,17672.7268
2011,8,20,20,17668.84205
2011,8,20,21,16634.50439
2011,8,20,22,15163.84935
2011,8,20,23,14136.41275
2011,8,21,0,13299.43554
2011,8,21,1,12720.74888
2011,8,21,2,12533.73076
2011,8,21,3,12323.65638
2011,8,21,4,12324.92006
2011,8,21,5,12630.36878
2011,8,21,6,13577.39326
2011,8,21,7,14937.36843
2011,8,21,8,15893.24878
2011,8,21,9,16653.06451
2011,8,21,10,17192.24249
2011,8,21,11,17730.73378
2011,8,21,12,18109.87599
2011,8,21,13,18375.29846
2011,8,21,14,18568.73764
2011,8,21,15,18592.27456
2011,8,21,16,18720.86049
2011,8,21,17,18583.45487
2011,8,21,18,18419.76922
2011,8,21,19,18053.49042
2011,8,21,20,17957.04239
2011,8,21,21,16829.0713
2011,8,21,22,15221.43398
2011,8,21,23,14137.01574
2011,8,22,0,13415.66695
2011,8,22,1,12943.12127
2011,8,22,2,12820.7524
2011,8,22,3,12940.55249
2011,8,22,4,13572.89921
2011,8,22,5,14773.6994
2011,8,22,6,15845.8861
2011,8,22,7,16972.89361
2011,8,22,8,17709.92235
2011,8,22,9,18396.61712
2011,8,22,10,19136.07327
2011,8,22,11,19481.43107
2011,8,22,12,19871.79535
2011,8,22,13,20062.36328
2011,8,22,14,20145.76156
2011,8,22,15,20202.83135
2011,8,22,16,20249.46472
2011,8,22,17,20029.20953
2011,8,22,18,19510.97688
2011,8,22,19,19203.81844
2011,8,22,20,19052.34329
2011,8,22,21,17867.197
2011,8,22,22,16013.7015
2011,8,22,23,14938.24638
2011,8,23,0,14138.40516
2011,8,23,1,13614.60768
2011,8,23,2,13409.4634
2011,8,23,3,13383.27416
2011,8,23,4,13934.03573
2011,8,23,5,15130.36447
2011,8,23,6,16051.86214
2011,8,23,7,17017.84067
2011,8,23,8,17895.95182
2011,8,23,9,18749.73407
2011,8,23,10,19436.52469
2011,8,23,11,19929.49677
2011,8,23,12,20447.38952
2011,8,23,13,20691.33653
2011,8,23,14,20845.05492
2011,8,23,15,20987.23504
2011,8,23,16,21175.34087
2011,8,23,17,20904.79081
2011,8,23,18,20143.96843
2011,8,23,19,19606.76076
2011,8,23,20,19436.01725
2011,8,23,21,18080.45033
2011,8,23,22,16290.66417
2011,8,23,23,15157.98207
2011,8,24,0,14249.4638
2011,8,24,1,13746.33827
2011,8,24,2,13418.85887
2011,8,24,3,13443.7431
2011,8,24,4,13819.57458
2011,8,24,5,14623.20726
2011,8,24,6,15163.01477
2011,8,24,7,15932.09332
2011,8,24,8,16811.38526
2011,8,24,9,17614.88649
2011,8,24,10,18279.15898
2011,8,24,11,18767.38558
2011,8,24,12,18985.84963
2011,8,24,13,19146.10224
2011,8,24,14,19347.15405
2011,8,24,15,19507.33627
2011,8,24,16,19642.25501
2011,8,24,17,19523.5734
2011,8,24,18,19257.23531
2011,8,24,19,18934.08536
2011,8,24,20,18620.51754
2011,8,24,21,17587.91604
2011,8,24,22,16032.2435
2011,8,24,23,14927.4206
2011,8,25,0,14138.76612
2011,8,25,1,13558.43378
2011,8,25,2,13262.73879
2011,8,25,3,13189.39795
2011,8,25,4,13483.29853
2011,8,25,5,14104.14613
2011,8,25,6,14532.59724
2011,8,25,7,15311.19951
2011,8,25,8,16113.92689
2011,8,25,9,16903.92555
2011,8,25,10,17552.32713
2011,8,25,11,18027.10735
2011,8,25,12,18283.10208
2011,8,25,13,18539.73384
2011,8,25,14,18733.80238
2011,8,25,15,18757.03083
2011,8,25,16,18801.26989
2011,8,25,17,18873.08859
2011,8,25,18,18626.40674
2011,8,25,19,18557.08523
2011,8,25,20,18678.81301
2011,8,25,21,17632.42412
2011,8,25,22,15960.58076
2011,8,25,23,14809.35884
2011,8,26,0,14054.83102
2011,8,26,1,13568.72477
2011,8,26,2,13272.23406
2011,8,26,3,13371.27268
2011,8,26,4,13820.02
2011,8,26,5,14786.88306
2011,8,26,6,15856.11922
2011,8,26,7,16720.19947
2011,8,26,8,17477.36428
2011,8,26,9,18209.89883
2011,8,26,10,19129.72059
2011,8,26,11,19478.00606
2011,8,26,12,19745.50011
2011,8,26,13,20073.30029
2011,8,26,14,20389.5669
2011,8,26,15,20394.51587
2011,8,26,16,20263.61297
2011,8,26,17,19957.57532
2011,8,26,18,19253.81661
2011,8,26,19,18759.14438
2011,8,26,20,18891.13753
2011,8,26,21,17690.63592
2011,8,26,22,16052.00321
2011,8,26,23,14881.48569
2011,8,27,0,14110.02057
2011,8,27,1,13604.27999
2011,8,27,2,13206.33293
2011,8,27,3,13037.98603
2011,8,27,4,13095.25045
2011,8,27,5,13294.71759
2011,8,27,6,14211.21649
2011,8,27,7,15403.25182
2011,8,27,8,16261.9398
2011,8,27,9,17029.75452
2011,8,27,10,17670.49261
2011,8,27,11,17973.12944
2011,8,27,12,18147.08575
2011,8,27,13,18260.88718
2011,8,27,14,18220.55142
2011,8,27,15,18179.45404
2011,8,27,16,18142.94565
2011,8,27,17,17912.93402
2011,8,27,18,17391.82167
2011,8,27,19,17256.777
2011,8,27,20,17407.93145
2011,8,27,21,16541.94095
2011,8,27,22,15085.73102
2011,8,27,23,14107.62523
2011,8,28,0,13339.89949
2011,8,28,1,12940.65437
2011,8,28,2,12755.84006
2011,8,28,3,12542.38423
2011,8,28,4,12557.84162
2011,8,28,5,12774.63383
2011,8,28,6,13621.21234
2011,8,28,7,14863.50015
2011,8,28,8,15800.95081
2011,8,28,9,16452.83217
2011,8,28,10,17060.69581
2011,8,28,11,17590.69221
2011,8,28,12,17850.44304
2011,8,28,13,18194.06626
2011,8,28,14,18547.48343
2011,8,28,15,18870.41505
2011,8,28,16,19091.4258
2011,8,28,17,19086.76927
2011,8,28,18,18594.00936
2011,8,28,19,18267.13507
2011,8,28,20,18272.95305
2011,8,28,21,16895.70261
2011,8,28,22,15241.54888
2011,8,28,23,14104.00546
2011,8,29,0,13392.37051
2011,8,29,1,12988.49068
2011,8,29,2,12749.83753
2011,8,29,3,12981.78486
2011,8,29,4,13606.92447
2011,8,29,5,14682.80172
2011,8,29,6,15777.27636
2011,8,29,7,16715.66027
2011,8,29,8,17278.07641
2011,8,29,9,17877.23975
2011,8,29,10,18765.35672
2011,8,29,11,19277.0751
2011,8,29,12,19892.58043
2011,8,29,13,20148.60728
2011,8,29,14,20189.2756
2011,8,29,15,20374.35084
2011,8,29,16,20542.34575
2011,8,29,17,20523.15272
2011,8,29,18,20020.61357
2011,8,29,19,19644.90657
2011,8,29,20,19494.38151
2011,8,29,21,18097.49107
2011,8,29,22,16136.6662
2011,8,29,23,14929.14598
2011,8,30,0,14154.80337
2011,8,30,1,13629.92145
2011,8,30,2,13369.82279
2011,8,30,3,13437.08224
2011,8,30,4,14139.76477
2011,8,30,5,15051.48171
2011,8,30,6,16035.48635
2011,8,30,7,16608.22009
2011,8,30,8,17300.70559
2011,8,30,9,18150.42687
2011,8,30,10,18919.89659
2011,8,30,11,19380.71846
2011,8,30,12,19529.74751
2011,8,30,13,19856.44473
2011,8,30,14,19872.4722
2011,8,30,15,19990.66353
2011,8,30,16,20011.74917
2011,8,30,17,19824.75325
2011,8,30,18,19172.67548
2011,8,30,19,18771.62056
2011,8,30,20,18600.74015
2011,8,30,21,17073.52608
2011,8,30,22,15463.45382
2011,8,30,23,14533.93782
2011,8,31,0,13844.44524
2011,8,31,1,13325.20619
2011,8,31,2,13193.18736
2011,8,31,3,13191.15615
2011,8,31,4,13746.33415
2011,8,31,5,14628.38246
2011,8,31,6,15236.136
2011,8,31,7,15604.44679
2011,8,31,8,16394.62405
2011,8,31,9,16828.19876
2011,8,31,10,17155.20844
2011,8,31,11,17292.36137
2011,8,31,12,17217.86478
2011,8,31,13,17271.95399
2011,8,31,14,17335.33399
2011,8,31,15,17392.82819
2011,8,31,16,17513.43567
2011,8,31,17,17344.12863
2011,8,31,18,17125.61981
2011,8,31,19,17253.33193
2011,8,31,20,17190.38459
2011,8,31,21,16192.67956
2011,8,31,22,14925.45391
2011,8,31,23,13881.92155
2011,9,1,0,13355.1509
2011,9,1,1,12921.53375
2011,9,1,2,12751.48905
2011,9,1,3,12893.55333
2011,9,1,4,13442.1341
2011,9,1,5,14315.37488
2011,9,1,6,14798.78598
2011,9,1,7,15004.89492
2011,9,1,8,15557.66156
2011,9,1,9,16202.55006
2011,9,1,10,16506.83698
2011,9,1,11,16682.58772
2011,9,1,12,16956.57531
2011,9,1,13,17103.14367
2011,9,1,14,17199.27308
2011,9,1,15,17232.72488
2011,9,1,16,17335.97774
2011,9,1,17,17267.49546
2011,9,1,18,17298.86633
2011,9,1,19,17593.22525
2011,9,1,20,17366.47125
2011,9,1,21,16276.29628
2011,9,1,22,15009.87447
2011,9,1,23,13961.82404
2011,9,2,0,13261.69592
2011,9,2,1,12786.49256
2011,9,2,2,12621.77563
2011,9,2,3,12665.08557
2011,9,2,4,13214.13351
2011,9,2,5,14377.00881
2011,9,2,6,15600.76706
2011,9,2,7,16422.38424
2011,9,2,8,16921.37248
2011,9,2,9,17363.09819
2011,9,2,10,17593.05754
2011,9,2,11,17631.53773
2011,9,2,12,17791.55682
2011,9,2,13,17752.21257
2011,9,2,14,17673.47042
2011,9,2,15,17594.72063
2011,9,2,16,17471.29454
2011,9,2,17,17106.33832
2011,9,2,18,16736.11555
2011,9,2,19,16762.1112
2011,9,2,20,16896.6144
2011,9,2,21,16105.12705
2011,9,2,22,14867.77076
2011,9,2,23,13718.59317
2011,9,3,0,13080.94404
2011,9,3,1,12656.73989
2011,9,3,2,12437.3923
2011,9,3,3,12347.93046
2011,9,3,4,12581.64348
2011,9,3,5,12989.17863
2011,9,3,6,14010.39272
2011,9,3,7,15123.95637
2011,9,3,8,15790.09338
2011,9,3,9,16240.15651
2011,9,3,10,16392.50169
2011,9,3,11,16402.62874
2011,9,3,12,16545.53672
2011,9,3,13,16569.69845
2011,9,3,14,16738.7202
2011,9,3,15,16882.35637
2011,9,3,16,17340.15805
2011,9,3,17,17235.13971
2011,9,3,18,16769.40285
2011,9,3,19,16645.48546
2011,9,3,20,16746.96252
2011,9,3,21,15905.86655
2011,9,3,22,14725.78558
2011,9,3,23,13636.42623
2011,9,4,0,12872.42634
2011,9,4,1,12417.25133
2011,9,4,2,12150.68256
2011,9,4,3,11986.38188
2011,9,4,4,12010.75849
2011,9,4,5,12414.59797
2011,9,4,6,13382.16138
2011,9,4,7,14540.45868
2011,9,4,8,15297.65599
2011,9,4,9,15790.51505
2011,9,4,10,16035.06224
2011,9,4,11,16218.75665
2011,9,4,12,16364.78397
2011,9,4,13,16666.2253
2011,9,4,14,16970.92014
2011,9,4,15,17323.15252
2011,9,4,16,17534.74688
2011,9,4,17,17479.21738
2011,9,4,18,17021.58922
2011,9,4,19,16924.54284
2011,9,4,20,16848.74179
2011,9,4,21,15970.84714
2011,9,4,22,14695.73986
2011,9,4,23,13588.48703
2011,9,5,0,12822.42698
2011,9,5,1,12384.18777
2011,9,5,2,12063.81136
2011,9,5,3,11969.64697
2011,9,5,4,12058.68159
2011,9,5,5,12499.71604
2011,9,5,6,13498.7533
2011,9,5,7,14773.5713
2011,9,5,8,15901.26597
2011,9,5,9,16691.77472
2011,9,5,10,17190.95374
2011,9,5,11,17353.68862
2011,9,5,12,17528.81214
2011,9,5,13,17922.88711
2011,9,5,14,18282.72207
2011,9,5,15,18665.27234
2011,9,5,16,18903.0567
2011,9,5,17,18741.92966
2011,9,5,18,18400.42526
2011,9,5,19,18334.43422
2011,9,5,20,18002.10585
2011,9,5,21,16617.45339
2011,9,5,22,15273.73966
2011,9,5,23,14125.97316
2011,9,6,0,13324.63976
2011,9,6,1,12943.36005
2011,9,6,2,12742.19899
2011,9,6,3,12928.99072
2011,9,6,4,13656.86801
2011,9,6,5,15150.335
2011,9,6,6,16290.37269
2011,9,6,7,16778.5919
2011,9,6,8,17348.99568
2011,9,6,9,17898.71558
2011,9,6,10,18224.97206
2011,9,6,11,18579.32889
2011,9,6,12,18905.88333
2011,9,6,13,19312.45357
2011,9,6,14,19516.02728
2011,9,6,15,19590.416
2011,9,6,16,19612.55261
2011,9,6,17,19365.35069
2011,9,6,18,19069.38008
2011,9,6,19,18929.21342
2011,9,6,20,18437.43083
2011,9,6,21,17099.89681
2011,9,6,22,15784.57327
2011,9,6,23,14636.89194
2011,9,7,0,13765.34155
2011,9,7,1,13268.1416
2011,9,7,2,13029.76201
2011,9,7,3,13064.11076
2011,9,7,4,13643.83146
2011,9,7,5,14779.11973
2011,9,7,6,15178.63336
2011,9,7,7,15413.02108
2011,9,7,8,16118.16664
2011,9,7,9,16820.77796
2011,9,7,10,17209.95863
2011,9,7,11,17588.48378
2011,9,7,12,18005.59935
2011,9,7,13,18231.53491
2011,9,7,14,18408.4066
2011,9,7,15,18541.46944
2011,9,7,16,18563.56911
2011,9,7,17,18464.54805
2011,9,7,18,18149.00399
2011,9,7,19,18152.22331
2011,9,7,20,17873.28121
2011,9,7,21,16540.50416
2011,9,7,22,15300.29258
2011,9,7,23,14342.94029
2011,9,8,0,13544.92017
2011,9,8,1,13120.02407
2011,9,8,2,12805.37606
2011,9,8,3,12551.555
2011,9,8,4,13058.78702
2011,9,8,5,13924.13158
2011,9,8,6,14390.9526
2011,9,8,7,14629.05909
2011,9,8,8,15369.48549
2011,9,8,9,15928.55795
2011,9,8,10,16421.8403
2011,9,8,11,16847.15668
2011,9,8,12,16998.26907
2011,9,8,13,17183.65223
2011,9,8,14,17311.70608
2011,9,8,15,17343.7616
2011,9,8,16,17355.39144
2011,9,8,17,17210.26974
2011,9,8,18,17130.77719
2011,9,8,19,17499.88007
2011,9,8,20,17346.55798
2011,9,8,21,16139.4544
2011,9,8,22,14886.04096
2011,9,8,23,13780.71322
2011,9,9,0,13164.08379
2011,9,9,1,12757.39374
2011,9,9,2,12569.89227
2011,9,9,3,12558.97034
2011,9,9,4,12964.57941
2011,9,9,5,13917.78595
2011,9,9,6,14335.7379
2011,9,9,7,14801.28294
2011,9,9,8,15682.78847
2011,9,9,9,16471.3503
2011,9,9,10,17028.47895
2011,9,9,11,17427.38979
2011,9,9,12,17729.80118
2011,9,9,13,17863.32442
2011,9,9,14,18093.02583
2011,9,9,15,18301.68275
2011,9,9,16,18200.58366
2011,9,9,17,18001.87528
2011,9,9,18,17673.51001
2011,9,9,19,17763.49427
2011,9,9,20,17755.24313
2011,9,9,21,16619.19299
2011,9,9,22,15315.33646
2011,9,9,23,14056.00935
2011,9,10,0,13167.13062
2011,9,10,1,12745.537
2011,9,10,2,12517.29358
2011,9,10,3,12365.86175
2011,9,10,4,12490.77369
2011,9,10,5,13050.86871
2011,9,10,6,14344.99011
2011,9,10,7,15761.88458
2011,9,10,8,16557.78042
2011,9,10,9,16978.22691
2011,9,10,10,17332.60839
2011,9,10,11,17665.93123
2011,9,10,12,17895.79666
2011,9,10,13,18146.83003
2011,9,10,14,18341.55188
2011,9,10,15,18476.86138
2011,9,10,16,18491.5778
2011,9,10,17,18318.9059
2011,9,10,18,17995.24458
2011,9,10,19,17868.83689
2011,9,10,20,17978.4277
2011,9,10,21,16807.08362
2011,9,10,22,15391.91926
2011,9,10,23,14114.18784
2011,9,11,0,13196.473
2011,9,11,1,12732.65599
2011,9,11,2,12506.41891
2011,9,11,3,12424.79103
2011,9,11,4,12367.46516
2011,9,11,5,12705.08627
2011,9,11,6,13901.84697
2011,9,11,7,15208.81428
2011,9,11,8,15876.28391
2011,9,11,9,16387.29685
2011,9,11,10,16952.6905
2011,9,11,11,17369.35578
2011,9,11,12,17794.73845
2011,9,11,13,18200.00543
2011,9,11,14,18450.27992
2011,9,11,15,18695.1801
2011,9,11,16,18844.21564
2011,9,11,17,18772.17773
2011,9,11,18,18526.2638
2011,9,11,19,18415.69296
2011,9,11,20,18086.50838
2011,9,11,21,16508.29042
2011,9,11,22,15020.63466
2011,9,11,23,13845.53022
2011,9,12,0,13042.14637
2011,9,12,1,12675.53627
2011,9,12,2,12490.00914
2011,9,12,3,12626.19659
2011,9,12,4,13294.33589
2011,9,12,5,14859.10591
2011,9,12,6,16185.31504
2011,9,12,7,16923.77281
2011,9,12,8,17281.11527
2011,9,12,9,17734.31036
2011,9,12,10,18138.48361
2011,9,12,11,18477.57684
2011,9,12,12,18770.30655
2011,9,12,13,18952.90449
2011,9,12,14,19093.6229
2011,9,12,15,19147.45673
2011,9,12,16,19137.92463
2011,9,12,17,18974.69912
2011,9,12,18,18730.90372
2011,9,12,19,18754.29289
2011,9,12,20,18309.85143
2011,9,12,21,16862.13494
2011,9,12,22,15334.09896
2011,9,12,23,14160.10049
2011,9,13,0,13344.97266
2011,9,13,1,13012.09473
2011,9,13,2,12838.89033
2011,9,13,3,12943.28937
2011,9,13,4,13554.99087
2011,9,13,5,15123.75512
2011,9,13,6,16537.53822
2011,9,13,7,16989.98314
2011,9,13,8,17209.40479
2011,9,13,9,17456.13396
2011,9,13,10,17599.71738
2011,9,13,11,17708.50396
2011,9,13,12,17593.10358
2011,9,13,13,17422.01508
2011,9,13,14,17301.74041
2011,9,13,15,17321.41539
2011,9,13,16,17317.5717
2011,9,13,17,17288.40127
2011,9,13,18,17274.36321
2011,9,13,19,17436.24059
2011,9,13,20,17109.78338
2011,9,13,21,15944.33321
2011,9,13,22,14806.82969
2011,9,13,23,13941.73929
2011,9,14,0,13318.01979
2011,9,14,1,12928.51605
2011,9,14,2,12657.33244
2011,9,14,3,12813.16412
2011,9,14,4,13288.46631
2011,9,14,5,14487.69549
2011,9,14,6,15041.45581
2011,9,14,7,15561.60113
2011,9,14,8,16248.3574
2011,9,14,9,16585.59245
2011,9,14,10,16826.04706
2011,9,14,11,16933.0277
2011,9,14,12,16906.66986
2011,9,14,13,16666.62545
2011,9,14,14,16456.16563
2011,9,14,15,16373.7158
2011,9,14,16,16390.92096
2011,9,14,17,16331.44971
2011,9,14,18,16525.73414
2011,9,14,19,16807.60113
2011,9,14,20,16595.99372
2011,9,14,21,15666.37922
2011,9,14,22,14603.66537
2011,9,14,23,13652.12484
2011,9,15,0,13054.59131
2011,9,15,1,12665.24762
2011,9,15,2,12483.56521
2011,9,15,3,12566.92197
2011,9,15,4,12990.18719
2011,9,15,5,13842.69582
2011,9,15,6,14317.9318
2011,9,15,7,14713.00317
2011,9,15,8,15310.10601
2011,9,15,9,15617.60808
2011,9,15,10,15792.26131
2011,9,15,11,15766.64803
2011,9,15,12,15650.72033
2011,9,15,13,15506.26606
2011,9,15,14,15325.05274
2011,9,15,15,15282.07792
2011,9,15,16,15394.84267
2011,9,15,17,15597.53643
2011,9,15,18,15903.52714
2011,9,15,19,16451.801
2011,9,15,20,16419.63923
2011,9,15,21,15460.79008
2011,9,15,22,14159.48
2011,9,15,23,13227.98841
2011,9,16,0,12655.75151
2011,9,16,1,12328.36087
2011,9,16,2,12250.54579
2011,9,16,3,12351.13766
2011,9,16,4,13019.85261
2011,9,16,5,14549.6328
2011,9,16,6,16027.63695
2011,9,16,7,16653.38807
2011,9,16,8,16746.19032
2011,9,16,9,16610.19872
2011,9,16,10,16705.46217
2011,9,16,11,16737.09298
2011,9,16,12,16659.18263
2011,9,16,13,16547.8692
2011,9,16,14,16460.16259
2011,9,16,15,16343.88262
2011,9,16,16,16207.87306
2011,9,16,17,16166.20566
2011,9,16,18,16107.15835
2011,9,16,19,16310.48132
2011,9,16,20,16570.89063
2011,9,16,21,15746.48729
2011,9,16,22,14519.94535
2011,9,16,23,13507.21568
2011,9,17,0,12799.29625
2011,9,17,1,12441.61645
2011,9,17,2,12239.7285
2011,9,17,3,12269.88079
2011,9,17,4,12331.782
2011,9,17,5,12968.51848
2011,9,17,6,14399.82305
2011,9,17,7,15594.86156
2011,9,17,8,16126.27127
2011,9,17,9,16300.1571
2011,9,17,10,16238.82958
2011,9,17,11,16132.26944
2011,9,17,12,16003.74578
2011,9,17,13,15849.84237
2011,9,17,14,15687.58952
2011,9,17,15,15680.0817
2011,9,17,16,15734.19527
2011,9,17,17,15879.04456
2011,9,17,18,16156.59142
2011,9,17,19,16278.08808
2011,9,17,20,16222.19179
2011,9,17,21,15221.68137
2011,9,17,22,14153.85099
2011,9,17,23,13093.95731
2011,9,18,0,12424.69641
2011,9,18,1,12154.40765
2011,9,18,2,12035.16398
2011,9,18,3,11997.28289
2011,9,18,4,12136.21696
2011,9,18,5,12737.14351
2011,9,18,6,13958.9018
2011,9,18,7,15254.3518
2011,9,18,8,15793.41879
2011,9,18,9,16088.92238
2011,9,18,10,16183.78637
2011,9,18,11,16238.46019
2011,9,18,12,16238.52404
2011,9,18,13,16259.64909
2011,9,18,14,16303.50193
2011,9,18,15,16466.20983
2011,9,18,16,16733.39066
2011,9,18,17,16813.8127
2011,9,18,18,17026.14231
2011,9,18,19,17269.09609
2011,9,18,20,16757.82841
2011,9,18,21,15507.38778
2011,9,18,22,14270.59268
2011,9,18,23,13238.90241
2011,9,19,0,12604.15032
2011,9,19,1,12352.32315
2011,9,19,2,12233.62669
2011,9,19,3,12361.10566
2011,9,19,4,13107.26107
2011,9,19,5,14917.57203
2011,9,19,6,16590.65572
2011,9,19,7,17028.2254
2011,9,19,8,17038.3032
2011,9,19,9,17009.96367
2011,9,19,10,17142.20351
2011,9,19,11,17231.48377
2011,9,19,12,17104.13216
2011,9,19,13,17146.41819
2011,9,19,14,17034.47655
2011,9,19,15,17125.40174
2011,9,19,16,17236.82146
2011,9,19,17,17332.76628
2011,9,19,18,17505.61555
